code,date,real,pred1,pred2,pred3,cum_ret_real,cum_ret1,cum_ret2,cum_ret3,invNorm_actual
000012,2022-10-20,-0.021398,-0.0024961210444350316,-0.0012298834736917275,-0.014602831589108065,-0.10652300000000005,-0.01212965672893097,0.1853123231700331,-0.13546392537684443,-0.13288310298976722
000012,2022-10-21,-0.017493,0.0017917976106783208,-0.0008589645110855821,-0.01553755009128227,-0.12401600000000006,-0.01033785911825265,0.18445335865894752,-0.1510014754681267,-0.1534320421924512
000012,2022-10-24,-0.017804,-0.022056095785659972,-0.020182001039371893,-0.042415228367834124,-0.14182000000000006,-0.03239395490391262,0.16427135761957562,-0.19341670383596082,-0.1739804766875207
000012,2022-10-25,0.060423,-0.00020972867771082513,0.024225647137865798,0.05239039583899727,-0.08139700000000005,-0.032603683581623445,0.1884970047574414,-0.14102630799696356,-0.10548509219208285
000012,2022-10-26,0.021368,0.01591941355675385,0.024898946968558995,0.024375653365798583,-0.060029000000000055,-0.016684270024869594,0.2133959517260004,-0.11665065463116497,-0.07979877623971116
000012,2022-10-27,-0.009763,-0.004525014379651125,-0.0006936738112417419,0.009660671538837401,-0.06979200000000005,-0.021209284404520717,0.21270227791475868,-0.10698998309232757,-0.09178558208562611
000012,2022-10-28,-0.056338,-0.03102875527487743,-0.024917938292709153,0.004410534696262347,-0.12613000000000005,-0.05223803967939815,0.18778433962204952,-0.10257944839606523,-0.16028090349261212
000012,2022-10-31,0.026866,-0.002394116597170947,-0.0016993597128949064,-0.02317280894338694,-0.09926400000000005,-0.054632156276569095,0.18608497990915462,-0.12575225733945217,-0.1294576103507477
000012,2022-11-01,0.037791,0.034076417871381715,0.030144222654723465,0.03374826303362313,-0.06147300000000005,-0.02055573840518738,0.21622920256387806,-0.09200399430582903,-0.08493526975107332
000012,2022-11-02,0.011204,0.014082302250947452,0.0172974999760811,0.03158129037574707,-0.05026900000000005,-0.006473436154239929,0.23352670253995916,-0.060422703930081964,-0.07123677957458766
000012,2022-11-03,0.004155,-0.002648915013710105,0.0037066861179884383,-0.0027007219897623724,-0.04611400000000005,-0.009122351167950033,0.2372333886579476,-0.06312342591984434,-0.06609978135561101
000012,2022-11-04,0.041379,0.03154745395323682,0.041599808312993286,0.05603262885424633,-0.004735000000000052,0.022425102785286786,0.2788331969709409,-0.007090797065598009,-0.0147286425442274
000012,2022-11-07,-0.010596000000000001,0.0035783320960947806,0.010946508477604987,-0.020046071667964016,-0.015331000000000053,0.026003434881381567,0.28977970544854587,-0.027136868733562025,-0.028427679487295437
000012,2022-11-08,0.008032,-0.0054739406202556325,0.0063707075286911375,0.018081139777043342,-0.007299000000000054,0.020529494261125936,0.29615041297723704,-0.009055728956518683,-0.018153546357696476
000012,2022-11-09,-0.017264,-0.006535035663136888,-0.005271736664901538,-0.023288292354444518,-0.024563000000000057,0.013994458597989045,0.2908786763123355,-0.0323440213109632,-0.04041416989095131
000012,2022-11-10,-0.008108,-0.00769440328326037,-0.013757787339978244,-0.029241991611722876,-0.03267100000000006,0.006300055314728676,0.27712088897235726,-0.061586012922686076,-0.050688334564776186
000012,2022-11-11,0.009537,0.019774647990952875,0.008313679724828726,0.01664770706322742,-0.023134000000000057,0.02607470330568155,0.285434568697186,-0.044938305859458655,-0.03870137099773176
000012,2022-11-14,-0.010796,-0.0022010906110873007,-0.009021582136299219,-0.04377804407457893,-0.03393000000000006,0.02387361269459425,0.27641298656088675,-0.08871634993403758,-0.05240016610173451
000012,2022-11-15,0.013642999999999999,0.021758758885906684,0.01242440709418749,0.021069019370009184,-0.02028700000000006,0.04563237158050093,0.2888373936550742,-0.0676473305640284,-0.03527577321129263
000012,2022-11-16,-0.013459000000000002,-0.007499102085449867,-0.016091755007653044,-0.02045165680997668,-0.03374600000000006,0.03813326949505107,0.2727456386474212,-0.08809898737400508,-0.0523996929383458
000012,2022-11-17,-0.020464,-0.001650017804526462,-0.01939608277579674,-0.02357049751418014,-0.054210000000000064,0.036483251690524604,0.25334955587162444,-0.11166948488818522,-0.07808567241897446
000012,2022-11-18,-0.005571,-0.006880855618495608,-0.01927305600018859,-0.0027624750693527184,-0.05978100000000006,0.029602396072028997,0.23407649987143586,-0.11443195995753794,-0.08493516460365358
000012,2022-11-21,-0.0014010000000000003,-0.004079465188755176,-0.01811249614622706,-0.025662195134292243,-0.06118200000000006,0.02552293088327382,0.2159640037252088,-0.14009415509183018,-0.08664807915903486
000012,2022-11-22,-0.012623000000000002,-0.005016164564241207,-0.014769733827301887,0.0166813016638218,-0.07380500000000006,0.020506766319032612,0.20119426989790692,-0.12341285342800838,-0.10205989396583862
000012,2022-11-23,0.007102,-0.00017717310256701573,-0.004651944392264815,0.013905241547843741,-0.06670300000000007,0.020329593216465595,0.1965423255056421,-0.10950761188016464,-0.09349830737565185
000012,2022-11-24,0.0014099999999999998,-0.0018789058325336732,-0.007401604883584298,-0.024919980528106705,-0.06529300000000006,0.018450687383931925,0.1891407206220578,-0.13442759240827135,-0.09178644429446757
000012,2022-11-25,-0.0014080000000000004,-0.00011995109556521295,-0.0040956964992068514,-0.02079803343995576,-0.06670100000000007,0.018330736288366713,0.18504502412285095,-0.1552256258482271,-0.09349828634616791
000012,2022-11-28,-0.0028209999999999997,-0.008816452203165282,-0.0086273893531465,0.030421798234478145,-0.06952200000000007,0.009514284085201429,0.17641763476970446,-0.12480382761374896,-0.09692319015963698
000012,2022-11-29,0.043847,0.02846990514187899,0.0430623441543864,0.05071556567903163,-0.025675000000000066,0.03798418922708042,0.21947997892409085,-0.07408826193471733,-0.04383960995626095
000012,2022-11-30,-0.017615,0.000831675760008246,0.0063429369460225385,-0.009092034293094298,-0.043290000000000065,0.038815864987088666,0.22582291587011338,-0.08318029622781163,-0.0661003701811613
000012,2022-12-01,0.002759,0.010035306889648321,0.012100482310289075,-0.011402144133409384,-0.04053100000000007,0.04885117187673699,0.23792339818040248,-0.09458244036122102,-0.06267512989594917
000012,2022-12-02,-0.0013759999999999996,-0.002126857511582674,0.006476436749880834,-0.006882424356529471,-0.04190700000000006,0.04672431436515431,0.2443998349302833,-0.10146486471775049,-0.06438811805452413
000012,2022-12-05,0.015151999999999999,0.01893954876179842,0.022468902338709205,0.03618136381076234,-0.026755000000000063,0.06566386312695273,0.2668687372689925,-0.06528350090698815,-0.04555130480157363
000012,2022-12-06,-0.0027140000000000003,0.002482001965410355,0.007105821837913775,-0.012919663238760218,-0.029469000000000065,0.06814586509236309,0.27397455910690627,-0.07820316414574836,-0.048976439939366
000012,2022-12-07,-0.0013610000000000002,-0.0019091650936410324,0.007029767578492239,0.006647693256788864,-0.030830000000000066,0.06623669999872206,0.28100432668539854,-0.0715554708889595,-0.05068939655371518
000012,2022-12-08,-0.024523,-0.001557125354912551,-0.008680564222201998,-0.0016107112634317355,-0.05535300000000007,0.06467957464380951,0.2723237624631965,-0.07316618215239123,-0.0815120903552873
000012,2022-12-09,0.023743,0.00588049159864786,0.011708436951218414,0.01188970220382092,-0.03161000000000007,0.07056006624245736,0.28403219941441493,-0.061276479948570314,-0.05240159610664247
000012,2022-12-12,-0.036835,-0.009625428342166741,-0.019428271419861174,-0.02227629049879025,-0.06844500000000006,0.06093463790029062,0.2646039279945538,-0.08355277044736056,-0.09863602059708246
000012,2022-12-13,0.0,-0.0025274115605952935,-0.014206397962658802,-0.044542634051676744,-0.06844500000000006,0.05840722633969533,0.25039753003189497,-0.1280954044990373,-0.09863602059708246
000012,2022-12-14,0.002833,0.0008424670691413094,-0.004258717605538494,-0.017110092841362584,-0.06561200000000006,0.05924969340883664,0.24613881242635646,-0.1452054973403999,-0.09521109575412945
000012,2022-12-15,0.002825,4.757875448583009e-05,-0.00419232073264563,0.009541602600768084,-0.06278700000000006,0.05929727216332247,0.24194649169371082,-0.1356638947396318,-0.09178614988169245
000012,2022-12-16,-0.008451,-0.0025174599072036756,-0.012470514608704086,-0.0073903705116211416,-0.07123800000000007,0.05677981225611879,0.22947597708500675,-0.14305426525125295,-0.10206081926313194
000012,2022-12-19,-0.015625,-0.022348617203350202,-0.017160930207969174,0.005964844883766612,-0.08686300000000007,0.03443119505276859,0.21231504687703756,-0.13708942036748634,-0.12089701214630623
000012,2022-12-20,-0.008658000000000002,-0.014055158058110653,-0.016405342833403995,-0.029715754340669726,-0.09552100000000006,0.02037603699465794,0.1959097040436336,-0.16680517470815606,-0.1311713029970348
000012,2022-12-21,0.002911,-0.002475165380289299,-0.002844395285727795,-0.008203727861976207,-0.09261000000000007,0.01790087161436864,0.19306530875790578,-0.17500890257013227,-0.12774677771427664
000012,2022-12-22,-0.027576000000000003,-0.005756723086175292,-0.011470854741556312,-0.011080561264995903,-0.12018600000000007,0.012144148528193349,0.18159445401634947,-0.18608946383512817,-0.16028180776042164
000012,2022-12-23,-0.008955000000000001,-0.0025821456542491914,-0.011396044362965013,-0.013479394498054659,-0.12914100000000006,0.009562002873944157,0.17019840965338445,-0.19956885833318283,-0.17055584625734282
000012,2022-12-26,0.025602,0.01091478425813255,0.012608763418345215,0.013798390739943489,-0.10353900000000008,0.020476787132076707,0.18280717307172967,-0.18577046759323934,-0.14144580414260274
000012,2022-12-27,0.0,0.012607809291381545,0.0038945945801533077,-0.0019331773701708743,-0.10353900000000008,0.03308459642345825,0.18670176765188298,-0.18770364496341022,-0.14144580414260274
000012,2022-12-28,-0.0073420000000000004,-0.005937096803898368,-0.010439842364057185,-0.010498128677788043,-0.11088100000000006,0.027147499619559885,0.1762619252878258,-0.19820177364119826,-0.15000755896866094
000012,2022-12-29,-0.014793,-0.004251535510693087,-0.014431284268118707,-0.016648369491971543,-0.12567400000000006,0.022895964108866795,0.1618306410197071,-0.2148501431331698,-0.1671314892104561
000012,2022-12-30,0.007508,0.006218847813962867,-0.0034070623356142688,-0.005758629764248957,-0.11816600000000008,0.029114811922829664,0.15842357868409282,-0.22060877289741876,-0.15856901938194404
002250,2022-03-09,-0.064686,-0.014623444892835083,-0.022756356969048815,-0.09306274047494054,-0.18529600000000002,-0.07677672057456372,-0.07089675769413037,-0.162544958695752,-0.15918443625111328
002250,2022-03-10,0.042343,0.019611486731004366,0.012237140271876164,-0.0056292748201072496,-0.142953,-0.05716523384355935,-0.05865961742225421,-0.16817423351585925,-0.12158204366205147
002250,2022-03-11,0.010833,0.005197760749919823,-0.001045832175472718,0.0025594353680141457,-0.13212000000000002,-0.05196747309363953,-0.059705449597726924,-0.1656147981478451,-0.11155452873940364
002250,2022-03-14,-0.022103,-0.034535459372788506,-0.029863480714757085,0.009470302916354034,-0.154223,-0.08650293246642804,-0.089568930312484,-0.15614449523149107,-0.13223570403507062
002250,2022-03-15,-0.082192,-0.060597595648761764,-0.055965253175855996,-0.04825494498140223,-0.23641500000000001,-0.1471005281151898,-0.14553418348834002,-0.2043994402128933,-0.20744069376347346
002250,2022-03-16,0.035075,0.04389725287657384,0.025969234882061206,-0.020181135092398994,-0.20134000000000002,-0.10320327523861596,-0.1195649486062788,-0.2245805753052923,-0.1779851637845877
002250,2022-03-17,0.008652,0.021056964386136863,0.0006090581237701634,0.02201540562907081,-0.19268800000000003,-0.08214631085247909,-0.11895589048250864,-0.20256516967622148,-0.17046448071649623
002250,2022-03-18,-0.002144,0.010654998678548275,-0.00606167260193445,0.008231512334035906,-0.194832,-0.07149131217393082,-0.1250175630844431,-0.19433365734218558,-0.17234426369028152
002250,2022-03-21,-0.015043,0.0032770916453375735,-0.017353738596570505,-0.010559771794883877,-0.209875,-0.06821422052859324,-0.14237130168101358,-0.20489342913706945,-0.1855051309267022
002250,2022-03-22,-0.024727,-0.0004622421165628417,-0.019356363635219462,-0.020398094755163465,-0.234602,-0.06867646264515609,-0.16172766531623306,-0.22529152389223292,-0.2068129289567254
002250,2022-03-23,-0.00522,0.004665347293468267,-0.019663611132335265,-0.007976097218789086,-0.239822,-0.06401111535168783,-0.1813912764485683,-0.233267621111022,-0.21119988470219894
002250,2022-03-24,-0.005247000000000001,-0.009485903829412348,-0.024096793636425574,-0.01897585666415036,-0.245069,-0.07349701918110017,-0.2054880700849939,-0.25224347777517236,-0.2155865336222537
002250,2022-03-25,-0.008289000000000001,-0.016173414908579566,-0.024331608748737726,0.00592698070557085,-0.253358,-0.08967043408967973,-0.2298196788337316,-0.24631649706960151,-0.2224800143968649
002250,2022-03-28,-0.0037989999999999994,-0.004165501134918645,-0.020605897065096346,-0.02523904984523706,-0.257157,-0.09383593522459838,-0.25042557589882797,-0.2715555469148386,-0.22561321329792838
002250,2022-03-29,0.016781,-0.0055848556998981435,0.0006465769509771103,0.004919809222690474,-0.240376,-0.09942079092449653,-0.24977899894785086,-0.2666357376921481,-0.2118257062812949
002250,2022-03-30,0.036009,0.026843850833362656,0.036233879682148674,0.025415133543882362,-0.20436700000000002,-0.07257694009113387,-0.2135451192657022,-0.24122060414826574,-0.18174374107247576
002250,2022-03-31,-0.012310000000000001,-0.008173529538392746,0.0018644974393817017,0.009203057976628903,-0.216677,-0.08075046962952662,-0.21168062182632047,-0.23201754617163683,-0.19239782759190988
002250,2022-04-01,0.013929999999999998,0.009450877852444334,0.016949855246960095,0.010125920652781423,-0.202747,-0.07129959177708228,-0.1947307665793604,-0.2218916255188554,-0.18049006945734855
002250,2022-04-06,0.010123,-0.000136296233705536,0.010411066536696118,0.013673572511140125,-0.19262400000000002,-0.07143588801078782,-0.18431970004266426,-0.2082180530077153,-0.17171608978297506
002250,2022-04-07,-0.019327,-0.020060750280398474,-0.006808710847592744,0.00038591819335226374,-0.21195100000000003,-0.09149663829118629,-0.191128410890257,-0.20783213481436302,-0.18863708548023403
002250,2022-04-08,0.010219,0.0019348916284249338,0.012219722071294063,-0.003153688020692852,-0.20173200000000002,-0.08956174666276136,-0.17890868881896294,-0.21098582283505588,-0.17986315694343036
002250,2022-04-11,-0.026012,-0.03661532569735481,-0.022809950770355605,-0.019567416071486793,-0.227744,-0.12617707236011616,-0.20171863958931854,-0.23055323890654267,-0.2024250186432824
002250,2022-04-12,0.014837,0.019939920527209574,0.02070721959467803,-0.01371925540681962,-0.212907,-0.10623715183290659,-0.18101141999464052,-0.2442724943133623,-0.18989068891193486
002250,2022-04-13,-0.026316,-0.01463709918196673,-0.016829152057091956,-0.020521199931505807,-0.23922300000000002,-0.12087425101487333,-0.19784057205173247,-0.2647936942448681,-0.21245238015322082
002250,2022-04-14,0.010511,0.015044951015207534,0.00825222688903575,-0.008268501842851161,-0.22871200000000003,-0.10582929999966578,-0.18958834516269674,-0.27306219608771926,-0.2036780595617154
002250,2022-04-15,-0.0059440000000000005,-0.009024366669094251,-0.007951647535401975,0.0014814894885437635,-0.234656,-0.11485366666876004,-0.19753999269809872,-0.2715807065991755,-0.20869209827967314
002250,2022-04-18,-0.021674,-0.003341972582480446,-0.011921838599462265,-0.025680810264800513,-0.25633,-0.11819563925124049,-0.20946183129756096,-0.297261516863976,-0.22686652695006687
002250,2022-04-19,0.012222999999999998,-0.0011177780494538497,-0.0027237156782497843,-0.012725891067782713,-0.24410700000000002,-0.11931341730069434,-0.21218554697581077,-0.3099874079317587,-0.21683923362355487
002250,2022-04-20,-0.022642,-0.0195992423543622,-0.01919428275830733,0.007967165189932235,-0.266749,-0.13891265965505653,-0.23137982973411808,-0.3020202427418265,-0.2356408816332855
002250,2022-04-21,-0.050965,-0.03261849290394628,-0.032474603363521065,-0.01705765232959572,-0.31771400000000005,-0.1715311525590028,-0.2638544330976391,-0.3190778950714222,-0.2770034026831857
