date,ret,r_m,total_MV,PB,DivYield,PS,open,high,low,close,volume,turnover,BIAS,CCI,EMV,MA10,MA20,MACD,MTM6,MTM12,RSI,TRIX,VOSC,VRSI,VWAP
2020/4/22 0:00,0.0026781,0.007965,-0.6162145611570681,0.08790086080000001,-0.5449698434,-0.0311251784,-0.653703576527662,-0.6454056850283221,-0.6348372951063299,-0.6279093491607349,-0.2909346860964431,0.3132341288,0.2601467911,0.2433223725,0.24693676709999995,-0.08589323469999999,-0.06643329139999998,-0.5773372179999999,-0.11907746849999998,-0.6048236784000001,0.15336372139999999,-0.5819395733,0.3109248684,-0.0559339421,-0.06101252819999999
2020/4/23 0:00,-0.0026390999999999997,-0.002825,-0.61518383760094,0.09796225280000001,-0.5194735242,-0.029034769199999987,-0.6181795200144576,-0.6279861102000357,-0.6213446336090876,-0.6309459293339502,-0.20177110625614456,0.31169719650000005,0.24649474750000003,0.16965935019999995,0.04515213419999999,-0.08637587919999999,-0.0702836193,-0.5586008126,-0.0769758202,-0.5480670455000001,0.17092803520000005,-0.5377574097,0.33533212749999997,-0.2800146357,-0.0678149236
2020/4/24 0:00,-0.0200276,-0.011677,-0.6546543278327499,0.10505155179999999,-0.5213797635999999,-0.023078443599999998,-0.6290752004964659,-0.6496128485318201,-0.6514262712125249,-0.6669194649208943,-0.2571756635021726,0.3323314688,0.0896295112,0.08449433409999998,-0.06545622050000001,-0.08390873099999999,-0.0678351645,-0.5251536386,-0.0381451154,-0.4612670402,0.0407671179,-0.5055289582,0.40010504089999993,-0.1497317219,-0.06048791959999998
2020/4/27 0:00,-0.0031011999999999997,0.002135,-0.6603085228396209,0.07361599510000001,-0.5187917758999999,-0.023248990900000033,-0.6668236528716142,-0.6635942310731198,-0.6602660959195792,-0.6694973305296994,-0.15458617571383215,0.3886668506,-0.048138475399999985,0.03696347369999999,-0.1028572496,-0.0793702627,-0.07051298480000001,-0.5021685781999999,-0.16668232069999997,-0.4120902054,0.050410467299999984,-0.46088187620000004,0.4506492789,-0.013259702699999987,-0.05349172769999999
2020/4/28 0:00,-0.0199881,-0.002288,-0.7015651962552301,0.0681217513,-0.5032105040999999,-0.032293251999999995,-0.6706655052400983,-0.6804211663396524,-0.7275724407991649,-0.7063770351033687,-0.07244485161045121,0.3509845597,-0.26519117459999997,-0.1749937793,-0.4421651178,-0.08198220879999998,-0.0702580703,-0.5257224877,-0.14602406659999997,-0.4187568840999999,-0.1113484602,-0.43639759730000005,0.2945836583,-0.2114988441,-0.06390233309999999
2020/4/29 0:00,0.0093349,0.002284,-0.7005797820536972,0.0769266818,-0.5037593846,-0.029792309300000007,-0.7078966274937709,-0.7040882196753138,-0.7012996589050539,-0.7044638196530851,-0.3910846576374052,0.1422940545,-0.16671546620000005,-0.0798383966,-0.37090559529999995,-0.06685181579999998,-0.07878333789999999,-0.5011410545,-0.06440108679999998,-0.19077271729999998,-0.10153865569999998,-0.41158364899999994,0.14418148349999999,-0.432856757,-0.06994792179999999
2020/4/3 0:00,-0.009851100000000002,-0.005588,-0.7049811651105935,0.1083611032,-0.57683589,-0.029260769400000042,-0.6911838035779948,-0.7065740850208897,-0.7025733685944396,-0.7123515166931849,-0.394634277853001,0.24013217200000003,-0.5599157871,-0.40686196169999994,-0.9176585312000001,-0.03704517089999999,-0.011697593400000006,-0.5982782948,-0.7752564145,-0.5420514788,-0.2933615256,-0.641392786,-0.6729077893,0.267705267,-0.059231158299999996
2020/4/30 0:00,0.035682000000000005,0.014598,-0.6480445518035777,0.09735801100000001,-0.5327871492,-0.028796451500000007,-0.6917812295979175,-0.6660397826654526,-0.6773643708284752,-0.6537868459031165,0.004521650072617312,0.28765237,0.1312123375,0.061982463700000004,-0.08062980419999999,-0.05470586709999997,-0.08017571449999997,-0.44163340279999996,0.057727172200000045,-0.0677863518,0.12045522950000001,-0.4078636135,0.1503064644,0.009361446500000004,-0.06199972400000001
2020/4/7 0:00,0.027528000000000004,0.024694,-0.6446596916909739,0.11458811189999998,-0.5739639974,-0.043406199899999984,-0.6823522853696053,-0.6595585874342743,-0.6655035842613648,-0.6573818323087053,-0.22444185854546808,0.1967265168,-0.2914510955,-0.32830180750000004,-0.8964097466000001,-0.04194892979999998,-0.026872760699999998,-0.6223017217,-0.9537085163000001,-0.6215170988,-0.4084000348,-0.6941174325,-0.6204429398,-0.0892031498,-0.06386410420000001
2020/4/8 0:00,0.0040496,-0.001978,-0.634048802086314,0.1107001881,-0.5734932696999999,-0.02937372410000001,-0.6618669409557663,-0.6583708648930577,-0.6533159216013693,-0.6487977853516849,-0.30861760911177905,0.1438507866,-0.09385883719999998,-0.24365762809999997,-1.0893276249,-0.049854575599999985,-0.029235096199999998,-0.6482234688,-1.0138631603000001,-0.6940770488,-0.2887432944,-0.7062276081000001,-0.5290187708,-0.018620301600000017,-0.06122528339999998
2020/4/9 0:00,0.0075797,0.005278,-0.6265195657571592,0.10813909830000001,-0.5655555033999999,-0.03257638279999999,-0.6320847112877983,-0.6465078403780838,-0.6267128943502478,-0.6408293658097659,-0.30986519245572436,0.15681384520000002,-0.032215875699999987,-0.2530919718,-1.0274999339000002,-0.056888300699999984,-0.034967439200000006,-0.6466315585,-0.9219929662,-0.7691384960000001,-0.28945582969999994,-0.7124879529,-0.5487471383,0.026345673099999977,-0.06215068859999999
2020/5/11 0:00,0.0017176000000000001,-0.000782,-0.5936945615595075,0.11054206240000002,-0.5171780379,-0.030499105900000024,-0.5929661016939836,-0.6025540254446186,-0.5987011737374316,-0.6064530841774668,-0.19335390628475996,0.2554507051,0.2338333279,0.12168706269999999,0.027411626499999998,-0.060111537199999995,-0.07269143199999997,-0.18526996869999998,0.07353651470000001,0.08398280950000002,0.3493493422,-0.1444070699,0.07042599979999999,-0.014160491999999997,-0.055327001699999975
2020/5/12 0:00,-0.0034316,0.000157,-0.5941917528650286,0.10747879230000001,-0.5072345283999999,-0.030499105900000024,-0.6077515744523211,-0.6180989155170143,-0.6055859754455792,-0.605603071962665,-0.43208819738230647,0.13780069830000002,0.12035905640000003,0.0499998881,-0.0326629419,-0.05706029589999999,-0.07269143199999997,-0.1786331372,0.07032793570000001,0.08624484850000003,0.28130135489999997,-0.11529500490000003,-0.015505888600000009,-0.6903639418,-0.05844896749999999
2020/5/13 0:00,-0.0011203,0.00364,-0.5977856624811247,0.10496871909999998,-0.5036845718,-0.03559441940000001,-0.6038504424125393,-0.6199703143576798,-0.5978115071654295,-0.6090728600411474,-0.4733434248043116,0.13288602389999998,0.034532030999999984,-0.0483331929,-0.07202025709999998,-0.06244226169999999,-0.053832713099999985,-0.19973870989999995,0.0027600443000000085,0.07857306010000001,0.0342657546,-0.11895071540000002,-0.1192314407,-0.2986254754,-0.055961311999999985
2020/5/14 0:00,-0.0070447999999999995,-0.00967,-0.603749640502184,0.10800011920000004,-0.5085883307,-0.03415454700000002,-0.6143917590592389,-0.6139194485480639,-0.6050197015016485,-0.6154132492981277,-0.38279454105589533,0.24351189289999997,0.11835737839999998,0.0244392415,-0.12320068440000002,-0.05361098149999999,-0.053832713099999985,-0.17780692369999998,-0.09536832049999999,0.013801665100000027,0.15376938610000002,-0.09574599850000001,-0.15759040779999997,-0.21556124510000002,-0.053512857199999986
2020/5/15 0:00,-0.0015161999999999999,0.000122,-0.6064078044007692,0.10278853890000002,-0.5085883307,-0.030657746500000017,-0.6099885303836219,-0.6146406575147696,-0.6039366773743436,-0.6170158019499051,-0.3323896977741894,0.28154002629999997,0.08276905440000001,0.0368914795,-0.1642029606,-0.05605943630000001,-0.057260461,-0.16742234229999997,-0.16648703570000004,-0.02711705299999998,0.20225023859999997,-0.05946339020000001,-0.19250150449999998,-0.06793877029999995,-0.06273135869999999
2020/5/18 0:00,-0.0107188,0.0006,-0.616594915283845,0.10359165820000002,-0.49874734480000005,-0.03357926699999998,-0.6163787256109188,-0.6249347493933829,-0.6261232277692768,-0.6304494309772581,-0.24956664429188816,0.1955413057,-0.2230822077,-0.2261204642,-0.30814233890000003,-0.052340630900000004,-0.055130219600000016,-0.16805443029999997,-0.1980680721,-0.0020793416999999926,-0.1580655357,-0.049031276400000004,-0.2910947881,-0.195419922,-0.06192122119999999
2020/5/19 0:00,0.008941099999999999,0.00933,-0.6088616781643899,0.11157575770000003,-0.5065059032000001,-0.03518997340000003,-0.6152492492783503,-0.6273703456212879,-0.6068258660775321,-0.6214557463144365,-0.46583091286159845,0.07880415999999998,-0.2784286125,-0.3366127342,-0.2654666815,-0.055327001699999975,-0.0516005045,-0.17627661149999999,-0.2141338351,-0.030596977099999978,-0.18437874429999998,-0.04854883000000001,-0.3219671658,-0.5988797574,-0.04960615580000002
2020/5/20 0:00,-0.0058533000000000005,-0.006476999999999999,-0.6386917112224094,0.10868386430000002,-0.5096152778,-0.035581232500000004,-0.618383928911473,-0.6318991103028333,-0.627823687481248,-0.6443854433320156,-0.13767388854157409,0.295047279,-0.202839586,-0.1440644797,-0.3365256405,-0.058378242999999996,-0.0565161075,-0.1813780526,-0.08146333459999996,-0.08091071609999997,-0.02386671690000002,-0.05754735,-0.24020203460000006,-0.1021427487,-0.05707103270000001
2020/5/21 0:00,-0.0188592,-0.006658,-0.657280536816528,0.1035551015,-0.5050222934999999,-0.033429750600000016,-0.6348270779051322,-0.6462031020238072,-0.64517049021075,-0.6650104202966335,-0.22666311454090424,0.2163763399,-0.4619371689999999,-0.18822880830000002,0.0624240138,-0.058322076900000006,-0.0598929878,-0.1799441336,-0.047949456899999986,-0.17315991279999998,-0.3489815308,-0.061594840299999995,-0.2616643119,0.023091877300000008,-0.056909110299999996
2020/5/22 0:00,-0.014535799999999998,-0.019495,-0.6749021400656015,0.1054985686,-0.500635077,-0.024030872300000006,-0.6646958282245062,-0.6719315633688564,-0.6736983378443957,-0.6817910289165873,-0.3820601174743314,0.1947046676,-0.19262369649999997,-0.1695827824,-0.05818305630000002,-0.058322076900000006,-0.062380643300000004,-0.1589239338,-0.05756346349999999,-0.15623270509999998,-0.007182230200000006,-0.06677575029999996,-0.1748913214,-0.28606619689999996,-0.0635665818
2020/5/25 0:00,-0.0113188,0.000904,-0.696790471439831,0.1085498099,-0.49237263929999997,-0.0383218206,-0.6814024182103171,-0.6956250696491928,-0.6891124799703519,-0.7042838085075622,-0.5552439133016421,0.0869359907,-0.4630669719,-0.3683074194,-0.35355819369999997,-0.0579378398,-0.059508750700000015,-0.26991743329999995,-0.2081122639,-0.2187557617,-0.321371878,-0.07903565499999998,-0.19586167799999998,-0.4429664688,-0.07636910109999998
2020/5/26 0:00,0.0182159,0.013820000000000002,-0.6660918770239554,0.10319026180000002,-0.49237263929999997,-0.040275636299999994,-0.687709242732113,-0.694401853176362,-0.6786171765892128,-0.6736969518480984,-0.5640055885172448,0.0009186457000000092,-0.4169016192,-0.42342104039999995,-0.5698719976,-0.0579378398,-0.058819582700000005,-0.36708801609999997,-0.32694282049999995,-0.21326634619999996,-0.23270772150000002,-0.10102873339999999,-0.3098949236,-0.43415250780000003,-0.08076198379999999
2020/5/27 0:00,0.008035899999999999,-0.005223,-0.6433997316018438,0.10168907089999998,-0.5214444689,-0.024066815599999992,-0.6731245952140142,-0.6532242528956905,-0.663355203339342,-0.6507456034224504,-0.25935245202473134,0.0526430475,-0.1344580597,-0.10417357599999999,-0.3954268907,-0.0608097324,-0.05197881150000001,-0.3288668551999999,-0.33389163749999995,-0.22988349609999997,-0.0468679888,-0.11972410659999996,-0.3464100525,-0.35511865039999996,-0.08195039419999998
2020/5/28 0:00,-0.007208399999999999,0.001308,-0.6506816934542029,0.10907018090000002,-0.5171539749,-0.029764487699999998,-0.6466031887773152,-0.6630265542980575,-0.6594025385773061,-0.6583361664450712,-0.3573659898494461,0.0621040987,-0.1964356853,-0.1695679546,-0.41111430020000006,-0.060192998500000004,-0.054965182300000005,-0.32590895579999996,-0.3304996442,-0.2720652723,-0.15349639399999998,-0.15691836130000003,-0.29583825249999995,-0.11859503190000001,-0.0785847777
2020/5/29 0:00,0.0049305,0.004714,-0.6351525147806905,0.0948176053,-0.511759876,-0.035449918799999994,-0.6636558395957455,-0.6485681949890854,-0.6510880881678524,-0.644239063779726,-0.5056639545846562,-0.07578559309999999,-0.2129020491,-0.17515474140000004,-0.4554865824,-0.0639347162,-0.05801642360000001,-0.27723327259999997,-0.40156451579999997,-0.2719257099,-0.20336007779999998,-0.1921539521,-0.2762574591,-0.3670636803,-0.0884424078
2020/5/6 0:00,0.017612700000000002,0.009346,-0.6123665475416904,0.11181511419999998,-0.5319035417,-0.021269361899999995,-0.6723274818136058,-0.631826366474321,-0.6563734025842887,-0.6194418093813859,-0.0922745821205033,0.22023535279999998,0.2138982908,0.3370927979,0.2080967286,-0.05829865439999997,-0.08389451989999998,-0.33232559419999996,0.07611013570000003,-0.00465361489999998,0.2606260218,-0.3109108354,0.051844929699999986,-0.41072618999999994,-0.052744174399999996
2020/5/7 0:00,-0.0004267,-0.002063,-0.6190887431286051,0.11323025090000001,-0.529466931,-0.021472469299999998,-0.6257622179551122,-0.6329091641387075,-0.6239154482824386,-0.62657065973023,-0.12102477449083889,0.37658532190000005,0.2171292598,0.36234112399999996,0.05504158360000002,-0.05542676179999998,-0.0778569078,-0.23321939889999999,0.061308824500000025,0.037336889900000024,0.31282284639999997,-0.2532971625,0.0594017751,0.16566318770000002,-0.05023410119999999
2020/5/8 0:00,0.0108319,0.009916,-0.5910835688797549,0.10706299070000003,-0.5115747015000001,-0.021340408099999996,-0.6150751740728567,-0.6061583900274211,-0.6020180923171197,-0.6014437906506809,-0.1068839041952659,0.399622869,0.1269427093,0.3773491287,0.05054508670000002,-0.0564891428,-0.0750355764,-0.21807093259999996,0.044689282700000034,0.050747201000000006,0.2832696447,-0.2168592094,0.06239358000000002,0.2659973529,-0.053716578699999996
2020/6/1 0:00,0.027437800000000002,0.025878,-0.5966149620942989,0.09346669810000001,-0.5001680266,-0.0347320407,-0.6367071730025632,-0.6234412280296167,-0.6171804473961533,-0.6077235434168112,-0.15872978520976516,0.0492565056,-0.02660168359999999,-0.106951902,-0.3627967273,-0.06363719879999999,-0.055089665100000004,-0.28417106499999994,-0.4334076275,-0.2744341374,-0.11985926089999999,-0.17113176739999997,-0.3218859149,-0.028644120999999988,-0.0721646188
2020/6/10 0:00,0.0079309,-0.000562,-0.4793878732944058,0.15194705049999999,-0.529144681,-0.014241485499999974,-0.5108345477542877,-0.46621552810952516,-0.5200516823565022,-0.4852751406206166,0.20795973183235908,0.48520089889999996,0.4999150954,0.5154042382,0.3267152952,-0.057722390099999986,-0.05847152259999998,-0.1439336237,0.137129229,-0.1852671192,0.6799148969,0.024432285299999988,0.05746990879999998,0.449051034,-0.02668673759999999
2020/6/11 0:00,-0.007248699999999999,-0.006882000000000001,-0.504880563801431,0.1447977516,-0.5289530281999999,-0.01175488109999998,-0.4849525037878669,-0.48843668587473854,-0.4914569796647251,-0.5104571205282541,0.09996552252017699,0.48243250460000003,0.5276268701,0.5577806778000001,0.4830646939,-0.05303667489999998,-0.05243391049999998,-0.09329680300000003,0.2254253774,-0.1098228238,0.5870600384,0.0841332634,0.14683573699999997,0.1379969624,-0.015104509199999982
2020/6/12 0:00,-0.0127961,0.001027,-0.5275194321867894,0.13603478879999997,-0.5317455797,-0.016977624299999983,-0.5526196469827219,-0.5291772977363777,-0.5383151389862217,-0.5310397881264198,-0.15077738903403706,0.1778163765,0.15851968609999997,0.2733028536,0.4838093589,-0.05303667489999998,-0.05525524189999999,-0.09709164079999998,0.2654601818,-0.028368731700000004,0.2468730316,0.1438032831,0.14196955049999996,-0.4344820354,-0.04875722050000001
2020/6/15 0:00,-0.014553199999999999,-0.007382999999999999,-0.5602873661104275,0.127234871,-0.518891866,-0.026377676300000007,-0.5361943259943353,-0.5431084387420031,-0.5441323076152165,-0.560312320017163,-0.12995668031852264,0.1051731082,-0.21582997129999998,-0.16737795629999996,0.4178329009,-0.04445701979999998,-0.0558391428,-0.13698026289999998,0.3077785043,0.06036648960000002,-0.08714830649999998,0.1716517077,0.2011062985,-0.5145073375,-0.06685979519999999
2020/6/16 0:00,0.0275874,0.015676,-0.5219585821926309,0.1383446753,-0.5336154726,-0.024002729899999985,-0.5449811550010277,-0.5345831364920242,-0.5233277938889808,-0.5179871559248926,-0.13423161049413224,0.17727731550000003,-0.027386767300000003,-0.1389535606,0.373132819,-0.05010360329999998,-0.0558391428,-0.1521717294,0.1914541936,0.1450292387,0.057869660600000004,0.19022141889999997,0.39299419750000003,-0.0906855267,-0.06510535029999998
2020/6/17 0:00,0.006235699999999999,0.002434,-0.5005211617297307,0.14173186659999998,-0.5420872499,-0.008689505800000007,-0.5053431572880104,-0.5112257100807006,-0.5145121231732228,-0.49891233689660125,0.026558088209752556,0.2411081438,-0.04488000680000002,-0.1009168649,0.32381244680000004,-0.05283524039999998,-0.060649148599999994,-0.17250989430000002,0.161833782,0.16077007439999996,0.10464493409999998,0.1948242708,0.3788930476,-0.0473476513,-0.06471795580000002
2020/6/18 0:00,0.00040579999999999956,0.002548,-0.5073254435668495,0.1362411005,-0.5519271957,-0.03234058790000003,-0.5024145304896109,-0.5153275335168948,-0.5045042113402328,-0.5031126784049245,-0.2228245051418555,0.0849470527,0.002781650000000013,-0.2100126885,0.30312073819999996,-0.055994838000000005,-0.05992825389999999,-0.17939588969999998,0.10920121790000001,0.1426686729,0.05145598660000002,0.1839244711,0.2449536505,-0.25935527070000003,-0.053179308800000005
2020/6/19 0:00,0.0077114,0.010244,-0.48182967290095585,0.14113806099999998,-0.5403840138,-0.029509775700000018,-0.5014728024451447,-0.4894551229022645,-0.4818307232102138,-0.4791560284511312,-0.18573091558924665,0.1473265264,0.026186561899999995,-0.1502113129,0.26611002149999996,-0.0495753169,-0.05992825389999999,-0.20835755699999997,-0.019109663700000012,0.1318147137,0.08361221019999998,0.18992454769999997,0.28873371579999996,-0.04066554879999999,-0.048565285699999995
